id,class_label,instance,action,scene,view,lighting,tier,prompt_opener,prompt,negative_prompt
4029,deer,doe,standing,an industrial yard,side profile,sunny afternoon,clean,a detailed photograph,"a detailed photograph of a doe deer standing in an industrial yard, side profile, sunny afternoon. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4107,deer,deer in winter coat,standing,a backyard,front view,sunny afternoon,clean,a high-quality image,"a high-quality image of a deer in winter coat standing in a backyard, front view, sunny afternoon. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4241,deer,deer in winter coat,walking,a countryside road,wide shot,sunny afternoon,clean,a professional photo,"a professional photo of a deer in winter coat walking in a countryside road, wide shot, sunny afternoon. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4419,deer,deer in winter coat,looking toward the camera,a city park,high angle,backlit rim light,clean,a photorealistic color photo,"a photorealistic color photo of a deer in winter coat looking toward the camera in a city park, high angle, backlit rim light. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4327,deer,adult deer,looking toward the camera,a gravel lot,3/4 view,indoor soft window light,clean,a professional photo,"a professional photo of a adult deer looking toward the camera in a gravel lot, 3/4 view, indoor soft window light. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4875,deer,fawn,looking toward the camera,a lakeside shore,slightly off-center framing,rainy with wet reflections,hard,a professional photo,"a professional photo of a fawn deer looking toward the camera in a lakeside shore, slightly off-center framing, rainy with wet reflections. in the distance. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4770,deer,stag with antlers,standing,a lakeside shore,wide shot,nighttime under streetlights,clean,a photorealistic color photo,"a photorealistic color photo of a stag with antlers deer standing in a lakeside shore, wide shot, nighttime under streetlights. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4649,deer,doe,looking toward the camera,a quiet residential street,3/4 view,overcast daylight,clean,a high-quality image,"a high-quality image of a doe deer looking toward the camera in a quiet residential street, 3/4 view, overcast daylight. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4170,deer,stag with antlers,walking,a lakeside shore,slightly off-center framing,golden hour,clean,a finely detailed photo,"a finely detailed photo of a stag with antlers deer walking in a lakeside shore, slightly off-center framing, golden hour. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4358,deer,adult deer,looking toward the camera,a forest clearing,wide shot,foggy morning,clean,a high-quality image,"a high-quality image of a adult deer looking toward the camera in a forest clearing, wide shot, foggy morning. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4949,deer,stag with antlers,standing,a quiet residential street,low angle,golden hour,hard,an ultra-realistic rendering,"an ultra-realistic rendering of a stag with antlers deer standing in a quiet residential street, low angle, golden hour. in the distance. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
4863,deer,fawn,looking toward the camera,a quiet residential street,cropped at the edge of the frame,indoor soft window light,hard,an ultra-realistic rendering,"an ultra-realistic rendering of a fawn deer looking toward the camera in a quiet residential street, cropped at the edge of the frame, indoor soft window light. cropped slightly. single main subject, photorealistic color photo, natural colors, realistic texture, sharp focus on subject, no people, no text, no watermark, no logo, no border, no collage, no CGI, no illustration.","text, watermark, logo, caption, signature, border, frame, collage, multiple panels, cartoon, illustration, CGI, 3d render, low-poly, painting, anime, surreal, deformed, duplicate objects, extra limbs, blurry, out of focus, noise, oversaturated, posterized, artifacts, jpeg artifacts"
